,Respondents,Labels,Normalised_EAR,Normalised_MAR,Normalised_MOE,Normalised_Circularity
1599,2,0,-0.5333027683870836,1.8544726527336552,4.296443132266909,0.2236894357738213
1600,2,0,-0.38756675774888477,2.3438880196601097,4.885545261285699,-0.489508174349126
1601,2,0,-1.2058004407628165,2.0297658648421333,6.090068626426909,-0.8432149236368383
1602,2,0,-0.018872299769215936,2.313489776587467,4.087754751304577,-1.270809439610402
1603,2,0,0.5729557185348764,1.9037425190416442,2.285483026573453,0.006109590018345398
1604,2,0,-0.8089443168542577,2.0872808841452786,5.309452569843991,-0.9562751419264548
1605,2,0,-4.182200395704144,2.0912289285407906,15.292907803673017,-1.3342657930954822
1606,2,0,-0.5780441482893988,2.211907904781217,5.04443887208443,-0.48453168058257756
1607,2,0,0.8739263054348013,2.4428292011063135,2.6593170202058056,0.5210094650534877
1608,2,0,-0.7852377263807633,2.2586239874441527,5.577409439516519,-0.9006937068871393
1609,2,0,-0.12075138546991325,2.2386172816589935,4.156236403511704,-0.7010017424380931
1610,2,0,-1.193577512523088,2.631969911487965,7.221621934837684,-1.4307684731755708
1611,2,0,-0.15970512634506057,2.401542719095755,4.523211684837929,-0.02550153832229504
1612,2,0,-0.5960932092760816,2.574596126509547,5.749094110316576,-0.6200480909134031
1613,2,0,0.17915899372006494,2.3596570406880755,3.7852400309253404,0.14789477890529615
1614,2,0,0.007937086242134725,2.4863438768017914,4.3388009181498255,-0.6778910891513357
1615,2,0,1.2909712684122674,2.3150587251383468,1.748836935551449,0.015462248439689413
1616,2,0,-1.578974817164537,2.032835850780292,6.984735512146355,-0.7625121732333591
1617,2,0,-0.36397516755317233,2.1480083663307687,4.483093693141223,-0.6867425147007749
1618,2,0,2.2220232140606027,1.821050708386818,-0.4258050383532042,0.43674503631515726
1619,2,0,-0.1463459564857625,1.4781736760323474,2.8565392476821816,-1.1946327079064292
1620,2,0,0.5362180014219043,-0.4580783790209034,-1.6417935098824674,-0.45754024411098354
1621,2,0,-0.43652277631443354,-0.9252792503537408,-0.9462071266234777,0.042064738266792176
1622,2,0,1.0768255700646998,-0.9242185429850591,-3.1699797070216262,0.7195088953062696
1623,2,0,-0.23274059545404543,0.9382255472370572,2.0555337481912206,-0.5502269991057117
1624,2,0,-0.6229088296585997,0.3764266633334081,1.7604131565865835,-0.5596806783649946
1625,2,0,0.13838495281645558,1.0436720746930572,1.5747418845829215,-0.9624493280609142
1626,2,0,-0.4826414304848432,-0.09911567850268661,0.6344859194892313,-0.5988678244145619
1627,2,0,1.8283560120304125,0.35000423560550364,-2.139783854717052,0.8477550725032058
1628,2,0,-3.7296971495690077,0.05300868070226737,8.624235079940092,-2.8868122814990893
1629,2,0,0.9222316382749971,1.0752595427134213,0.3256198138579124,-0.08680756817362432
1630,2,0,0.19568696862950616,1.092320063264349,1.5588682320468457,-0.9455595096682692
1631,2,0,0.5379982297639815,-0.34456000795992436,-1.4525877268480507,0.07087478585451476
1632,2,0,-0.22769241141428348,-0.33455144179102336,-0.22782161782813345,-0.7319263032127592
1633,2,0,0.3253420676722238,-0.4023286787217409,-1.2298291273427047,-0.20419654150968886
1634,2,0,-0.2734523292464325,-0.30172292507680004,-0.0923839610946614,-0.219739100187626
1635,2,0,0.7013306922360285,-0.01639451296491265,-1.1450693706311141,-0.24865920846416462
1636,2,0,0.3154544728131758,-0.1904587738377424,-0.8509255502466115,-0.6325723164886348
1637,2,0,-0.8061442921280526,0.24937590695033915,1.8710542140114057,-0.4333554934186733
1638,2,0,1.1267496469000553,0.8217687846261884,-0.4030340251997736,0.3329130931731803
1639,2,0,-0.062181283109425396,1.4686235668218472,2.6818489375286383,-1.1031773028625569
1640,2,0,-0.4259069797778064,0.8198567519634263,2.2013660097442256,-0.8766597061495878
1641,2,0,-1.1930402309769665,0.30028255794050696,2.7300545626156736,-0.825423383768059
1642,2,0,1.304544003482305,0.09005311080019757,-1.8399025921842378,0.410328168772615
1643,2,0,0.5462625030068852,-0.09766762381801383,-1.0479186862993777,0.26319993933495794
1644,2,0,-0.43831386033809966,-0.14785612842528964,0.467988407881616,-0.5069871978669833
1645,2,0,1.0674317219407905,0.1531176308317691,-1.402712381469097,-0.006913186749840748
1646,2,0,1.5519953416768901,-0.47671540093055853,-3.071460897967423,0.4837504946913906
1647,2,0,1.0773193167998332,-0.40097916543513107,-2.3189026913562962,0.8009242329961426
1648,2,0,-2.6771796138956216,-0.29704516435655565,4.85599655622849,-1.8775743751985206
1649,2,0,0.6049759655560987,1.2009090982088209,1.0474192480665903,-0.04611813935698869
1650,2,0,0.8159120295458808,1.128588948759815,0.5825683627553766,-0.1493046374139665
1651,2,0,1.2571581529387208,2.282396568524307,1.7515696324677352,0.41988430086757705
1652,2,0,0.8603589645221444,2.1730047818635043,2.2371398859208127,0.08335436933572013
1653,2,0,2.3103527607644536,0.7752489587392478,-2.118909142955519,1.200556137129864
1654,2,0,0.38299621050596455,0.9237189682824358,0.948097317545469,0.12373330831412137
1655,2,0,1.4966405566720915,1.6793639624259944,0.4120377403923991,0.9421131972165848
1656,2,0,0.5187142655749932,1.9993484541412399,2.5426086358243034,1.142220757244878
1657,2,0,-0.24659366821942813,2.126347890488453,4.206867023162995,0.1339284810871545
1658,2,0,0.27092725764927605,1.5832893820681622,2.273872779141542,0.8850301187537633
1659,2,0,-0.4012107853312224,2.047563219182283,4.377481062153741,-0.673265986787918
1660,2,0,1.5210763517305805,1.8366064616078348,0.6234090407363673,0.2673201874337544
1661,2,0,0.3813068877009603,1.212435164010879,1.444308401980521,0.6194915647562766
1662,2,0,-0.7536509982816313,1.7054230214548562,4.479407448504864,-0.3992458864329886
1663,2,0,-0.5963863275067628,1.5817572463136993,3.9255130961128675,-0.5040570436816902
1664,2,0,0.007937086242134725,1.165170655519232,2.0191434380587223,-0.1201132576190707
1665,2,0,-0.934082344103588,2.034911895579852,5.485740261302496,-0.12061660678343934
1666,2,0,-0.004082878725664286,1.2459907189050312,2.1828736168408485,0.34111160863904255
1667,2,0,0.17058895353778347,1.477845331592694,2.271664338792996,0.263618380238163
1668,2,0,0.3018921209575138,0.8541899905078459,0.9655782881501217,0.040270518859260133
1669,2,0,0.16161145802224441,0.3331473008020679,0.3004840054821123,-0.20708250661071653
1670,2,0,0.3722347562046916,0.16202122399145616,-0.33629612855633967,0.5603906377021238
1671,2,0,1.4473074777896229,0.6938230059994112,-1.0775522952580965,0.49908902157511936
1672,2,0,0.6862149819125254,0.36832334019585466,-0.47905100778789406,0.8960377418122677
1673,2,0,1.6916265402349746,-0.1047723637604818,-2.6680112664419027,0.8630323799506442
1674,2,0,0.6914430973769831,0.525763567920014,-0.2239151356609055,0.1288218320467399
1675,2,0,1.361056460959168,0.3613873584797411,-1.4847538965307785,1.0287967979416368
1676,2,0,-0.6409109338615627,0.3103286698418594,1.6722935733414581,-0.7354457846393203
1677,2,0,-0.22214290603398743,2.146651919012682,4.19425905136279,-0.244994322719837
1678,2,0,0.5196206197451764,1.4363797512162284,1.5883935382661258,0.01729919379412264
1679,2,0,0.019218565448712616,1.1315787768843075,1.93987711699303,0.12602673732757827
1680,2,0,0.1495228154244607,1.8124654117328052,2.891124827252269,-0.1376370348076735
1681,2,0,-0.09487275939261615,0.0027073661805783462,0.14949160852918045,-0.2657532971162936
1682,2,0,-0.5921114941320379,-0.5194780666962495,0.05732774468117522,0.05421966021236022
1683,2,0,1.0620660244904236,-0.20651609615483524,-1.9810012647384916,0.2512019926314022
1684,2,0,-0.4260866941830327,0.6235696076142403,1.8457136292382301,0.03399839358386523
1685,2,0,-0.2631804092614981,0.7993653711754597,1.8628878281596424,-0.36586073057483054
1686,2,0,0.5812389518315018,1.6666938500349087,1.8716185708425248,0.4286628984889835
1687,2,0,0.5080092481807267,2.459832707655725,3.341466122065767,-0.7246427125317619
1688,2,0,0.5929105113377682,1.8967611516705691,2.2388399754307047,-0.09998413537600292
1689,2,0,0.14672738239528582,1.427556889405768,2.2273141740504414,0.5466566291053478
1690,2,0,-0.8239001988976994,2.2245308487484983,5.5987165667323575,-1.0204387094979743
1691,2,0,-0.999555266894382,2.136973932687022,5.824854003171569,-0.49888187668787304
1692,2,0,0.6041535348164773,2.134319844067138,2.618816901873906,0.008283301740376309
1693,2,0,-0.4010145578849699,2.195200917342316,4.644330529280462,-1.040826226920227
1694,2,0,-0.2730721028191186,1.6887764460221568,3.475519383961678,-0.9664134351122077
1695,2,0,-0.14197817483963351,1.7108772481415704,3.2614228810792203,0.5985945916805888
1696,2,0,-0.22367600255048598,2.5200171104834657,4.864214297637615,-1.0437190439344057
1697,2,0,-0.4012107853312224,1.9467882226990052,4.195058342689546,-0.5285909907705042
1698,2,0,0.16827972271682745,1.9795485895652605,3.146431331337114,-0.5972770044194711
1699,2,0,1.6036701598167686,2.304243145091592,1.2324873482974705,-0.4558021894731073
1700,2,0,-0.5963863275067628,2.0132234330131076,4.718278792642679,-0.08916651611193875
1701,2,0,-0.016412861474849504,1.2829263677803715,2.2702729531898544,0.2428558129232981
1702,2,0,1.2951766368435917,0.9724262262162559,-0.4115789063747433,0.30705126290059076
1703,2,0,0.15757766030394124,1.0801706453494204,1.60449854054107,-0.6427794069352376
1704,2,0,1.1976033993064994,1.821050708386818,1.1044229303371185,0.4307095895601266
1705,2,0,1.3085004152444137,1.6335469704551377,0.6281332229880535,-0.7407529109005956
1706,2,0,1.466504433779595,2.124936777265407,1.1644887796038348,0.3211165516379025
1707,2,0,1.1390119099800589,-0.8652426043573769,-3.1560597854033006,-0.046761227568179534
1708,2,0,-0.6389299082547752,-0.655521856662911,-0.11186335975706846,-0.7968765736604136
1709,2,0,1.2156508955319636,-1.081039308185438,-3.604265877686164,0.955193891541899
1710,2,0,-1.0091354719060008,-0.9152561483721814,0.054436839229114506,-0.1536649188847798
1711,2,0,0.26340481385375664,-0.9321556658025664,-2.0477670914056167,0.2531597981743002
1712,2,0,-0.7999007084787004,-0.6732475149063216,0.13698401493310147,-0.46031814519132014
1713,2,0,0.492824846664369,-0.7021857534344585,-1.9913200682529506,-0.6474623367200433
1714,2,0,-0.0588819588260381,-0.5411914723378314,-0.8704562596232043,0.09019483334634154
1715,2,0,-0.04844460283657591,-0.2967011051926006,-0.4560866157897371,-0.16245736279756
1716,2,0,-1.3600924050547205,-0.45062408988595004,1.6090231355556157,-0.5419974654402617
1717,2,0,-0.6286543429441293,-0.33305990201669955,0.4643353010232081,-0.8286570836203685
1718,2,0,-0.985885408439319,-0.3142668755838172,1.1511587801431766,-1.2151289565633958
1719,2,0,-0.4260866941830327,-0.35824432246454363,0.0650788301866147,-0.5244516147394009
1720,2,0,-0.0588819588260381,-0.48215562132669004,-0.766292101847612,0.09019483334634154
1721,2,0,-0.6389299082547752,-0.016587960337922886,1.0659531458391633,-0.7797376603824966
1722,2,0,-0.4244791216482862,-0.3898294881143098,0.005045471541508372,-0.5692292236594106
1723,2,0,0.3374787177423164,-0.18311374627004465,-0.8725920907783119,-0.15015964082741987
1724,2,0,0.5486012580707341,-0.4157054965797093,-1.5885224483364524,0.11359750119087005
1725,2,0,1.0060468158352622,-0.0721664528721693,-1.6824295118573558,0.08632467365870959
1726,2,0,-0.06053415175062888,-0.20862175422442575,-0.2809481999699532,0.13860245385440298
1727,2,0,-0.6271198218698149,-0.039841268421344694,1.0016449294088148,-0.22248325195028773
1728,2,0,-0.25687044950136023,-0.5276285871777677,-0.524777459237287,-0.9245812748477361
1729,2,0,-0.039661987487827184,-0.45686829475756546,-0.7525852361155503,-0.10814416968063854
1730,2,0,0.16430729658879126,-0.3196658544827557,-0.8371431173246208,-0.33089071714045826
1731,2,0,-0.9668633949899912,-0.19572162921503605,1.3397013641805022,-1.2283062195636052
1732,2,0,0.5480439966385741,-0.19572162921503605,-1.2162084991511477,0.18575026777830825
1733,2,0,0.3374787177423164,-0.398402628870851,-1.2416468866689934,-0.15015964082741987
1734,2,0,-0.7999007084787004,-0.14438381313284648,1.1241600918186925,-0.8997028083526816
1735,2,0,0.3154544728131758,-0.25286136115746977,-0.9580673309269746,0.4848730303229072
1736,2,0,-0.78669070491322,-0.12215761599861091,1.1412170687188847,-0.17851570636915826
1737,2,0,-0.2631804092614981,-0.7213781992551792,-0.8614604064028104,-0.09662316115920645
1738,2,0,0.09662190149804646,0.7818862017098039,1.1915880790847229,-0.33681671786115885
1739,2,0,-0.384501997836235,1.303118737667198,2.997570953046252,-0.00537827546228194
1740,2,0,0.9108818661040738,0.9558779183864293,0.1469377683310322,0.25068757255816676
1741,2,0,-0.9844425769813198,0.7212829780454861,3.109690013504544,-1.2064707934522394
1742,2,0,0.5462625030068852,-0.22840285028339077,-1.268720478929209,-0.6811929901697918
1743,2,0,0.7030758805645673,0.009325745888050069,-1.104715453927221,0.14401301675475
1744,2,0,1.0674317219407905,-0.2096077375964766,-1.9935543152532056,0.7792240155010814
1745,2,0,0.9400930842107836,-0.5491118320760885,-2.371567494983953,-0.17433504215767345
1746,2,0,0.5379982297639815,-0.39828178356498184,-1.5433727459522522,-0.08914966108457313
1747,2,0,-0.04844460283657591,-0.6992038493951089,-1.1657241983163478,-0.16245736279756
1748,2,0,1.2253829560846419,-1.030514204599413,-3.535265792026916,0.30708583213365653
1749,2,0,0.1702657559744618,-1.1951198432213292,-2.3654883445766437,0.26091727871752696
1750,2,0,0.8608772224904451,-1.0021507712820583,-3.0096411743820775,-0.11347654248674426
1751,2,0,0.6960989586968568,-0.4155865569259032,-1.8043801358860123,0.24824688955451524
1752,2,0,1.104937054309806,-1.0563459847317185,-3.4216613162467806,0.684714504230709
1753,2,0,-0.8125114008782355,-0.8514468785274832,-0.1736163343023681,-0.5086045511404818
1754,2,0,-3.5741002116390854,-0.1492701543547184,7.658554448887545,-2.6733170163596593
1755,2,0,-0.07482764644019367,0.9269880643895229,1.7486230673739507,-0.4729089571031582
1756,2,0,0.1702657559744618,0.9930450302489483,1.4310925144331326,0.40565159175115933
1757,2,0,0.4666961322425227,0.8615598961383749,0.7028191203021515,0.05804385894318137
1758,2,0,0.3867586586384563,0.02959617393287355,-0.5855492898033184,-0.71951155784887
1759,2,0,-0.7679378524838021,0.21448197034807429,1.7334274230671773,-0.690695076460811
1760,2,0,-0.5923106869828662,1.209304448620876,3.233101918804992,0.31554721904986127
1761,2,0,-0.2147320022096339,1.034702338389575,2.1946631960286385,-0.4982558196142174
1762,2,0,0.5812389518315018,1.4177876892154693,1.4522722259061636,0.5960159836052031
1763,2,0,0.6926214386422445,2.0492863660071956,2.3210029989786802,-0.5418648737845851
1764,2,0,1.9203354766228227,2.794358829621721,1.502121945641553,0.137690534201751
1765,2,0,0.01093073382987796,2.4148624176681386,4.207414553709012,-0.7575846032084285
1766,2,0,-0.014844333026937242,1.1505973435678594,2.0346822492770325,0.13547912059461242
1767,2,0,0.21050094884488493,-0.16092112400086972,-0.6350741810669983,0.542009960761381
1768,2,0,0.3813068877009603,1.1495175894454213,1.3367913637789628,0.6575403001609743
1769,2,0,-0.1867850422868964,0.7779249571378151,1.6857609538104883,0.6480476914073426
1770,2,0,-0.7895556981095131,1.0708245542937966,3.3715309375200375,0.014208869592718998
1771,2,0,-5.255259143273562,1.3714651044441901,18.096915987322852,-1.8174259423232078
1772,2,0,-3.665921933444974,1.0058940225395208,10.716193838937613,-2.0455331755960664
1773,2,0,-1.3865589770827442,1.003667290989632,4.506346703777756,-0.6849016881337464
1774,2,0,0.7469227407946252,1.2166300564433206,0.8403239156500811,0.46310665108091686
1775,2,0,0.5462625030068852,-0.07547719422357924,-1.0104407488975904,-0.5067926775176286
1776,2,0,-0.4259069797778064,1.4408994463118399,3.327684459176553,-0.951819715780036
1777,2,0,0.010175565626330983,2.3720400568884275,4.1337249440122905,-0.708919765226748
1778,2,0,-0.015476297627280991,1.0288722351695587,1.8217370485550137,-1.1267216430860738
1779,2,0,0.7743066675060832,-0.22977214864427548,-1.6082953286108868,0.45323629301079765
1780,2,0,0.5480439966385741,0.4254361513827225,-0.1672526787847398,0.026958026499736117
1781,2,0,0.15599490906636704,-0.4603463189768519,-1.068375937275804,-0.4167143610478615
1782,2,0,0.3270413617528569,-0.5776378854497204,-1.5331737244276256,-0.14523146735829853
1783,2,0,-1.952699093605129,-0.3898294881143098,2.962015390843301,-0.9501869834847779
1784,2,0,0.3759860148833655,-0.23342576962871303,-1.0182721934397099,-0.1511991409940854
1785,2,0,0.5568641958355458,-0.749463681692516,-2.16401495940492,0.8105950414409834
1786,2,0,0.0010453731194798679,-0.18982047042977743,-0.3486561897532601,0.35497096496534997
1787,2,0,-0.0588819588260381,-0.3525785617429951,-0.5376634796223457,-0.5890415721101454
1788,2,0,0.48142229699057193,-0.12215761599861091,-0.9905538108280093,0.12819764643749354
1789,2,0,0.15599490906636704,0.06419247577621452,-0.15732917688140735,-0.27553131752160764
1790,2,0,-0.43652277631443354,0.052163488060902236,0.8279058298060149,-0.36546494591831014
1791,2,0,0.16486448783247107,0.011011299018576143,-0.2640538222752632,0.3598143395533171
1792,2,0,0.3867586586384563,-0.6553553827845755,-1.755576110367925,-0.582939966930677
1793,2,0,-0.5984233423690828,-0.22201600807755154,0.6149288570380441,0.09562245388670766
1794,2,0,-0.43652277631443354,-0.3224927216784129,0.14788396276205773,-0.36546494591831014
1795,2,0,-0.8061442921280526,-0.33560640218527465,0.7785942036997343,-0.7120215181043296
1796,2,0,-0.2164681359509862,-0.01674377118778396,0.320825390425511,-0.035349137435545894
1797,2,0,0.3867586586384563,0.07832635088102669,-0.5023089300420478,-0.046850102504619906
1798,2,0,0.21050094884488493,-0.24871510865783822,-0.786957439611646,0.5347233033683867
1799,2,0,-0.0588819588260381,-0.10597259208808478,-0.10254646696694256,0.1366262925594703
