,Respondents,MOE,MAR,EAR,Circularity,Labels
1674,2,3.1842413206254214,0.9452062674777001,0.2968387670103002,0.43339479267563247,0
1675,2,3.004205051151074,0.9335587217291167,0.3107506664271867,0.46434604640489824,0
1676,2,3.4550026207285573,0.9299407504071264,0.2691577554320435,0.4036715589105258,0
1677,2,3.8151162772065645,1.0600609127270622,0.2778580875923501,0.4205387921281351,0
1678,2,3.443022461335846,1.00973168566601,0.29326898009089597,0.4295593910212303,0
1679,2,3.4932111089721443,0.9881337713155531,0.28287261791237844,0.43329866590641275,0
1680,2,3.6290406015417838,1.0363807667658187,0.285579821379104,0.42423094222538926,0
1681,2,3.2375603962336013,0.9081429901361335,0.28050225447303373,0.41982486528788665,0
1682,2,3.22440023750237,0.8711414146685684,0.2701716134791496,0.4308291315887109,0
1683,2,2.9333454553951968,0.8933176096414327,0.30453883568278184,0.43760359797047504,0
1684,2,3.479765422194263,0.952136712739246,0.27362094774160084,0.43013369718457345,0
1685,2,3.4822177410798982,0.9645934375016602,0.2770054916791396,0.41638204666450435,0
1686,2,3.4834644114640496,1.0260515291011942,0.2945491636786838,0.44370669831478476,0
1687,2,3.6933452289253306,1.082252612947663,0.29302774202415166,0.4040430899403074,0
1688,2,3.5359002770203825,1.042353884716884,0.2947916522112016,0.4255258720713471,0
1689,2,3.5342544977600956,1.009106505860972,0.2855217434116625,0.44776464885026246,0
1690,2,4.015659994254017,1.0655793414585522,0.2653559671344892,0.39387029925040334,0
1691,2,4.047950356597351,1.059375139591971,0.2617065542479791,0.41180728469808836,0
1692,2,3.5901575146991838,1.0591870733339268,0.2950252374714192,0.4292493233269876,0
1693,2,3.8793823771995575,1.0635010497214474,0.2741418469011982,0.3931691472755609,0
1694,2,3.7124868114429526,1.0276162813721268,0.2767999816739329,0.39572829534882187,0
1695,2,3.6819157845339547,1.029182323712699,0.2795235915052222,0.4495508597103045,0
1696,2,3.910779772807598,1.086517223913412,0.27782623595124806,0.3930696597155829,0
1697,2,3.815230408714224,1.0458987565718532,0.274137770076207,0.4107855514689548,0
1698,2,3.665496040567359,1.048220125784067,0.28596951522605374,0.40842335438940924,0
1699,2,3.392202305172041,1.0712276808474597,0.31579121304592433,0.4132888484971834,0
1700,2,3.8899415144049008,1.0506062939587122,0.27008279946323005,0.42589790339585815,0
1701,2,3.540388619407892,0.9988581212376159,0.28213233873875365,0.43731656251326234,0
1702,2,3.1574446466625274,0.9768563691828352,0.30938194600351554,0.43952432354641063,0
1703,2,3.4453221086971437,0.9844910387939754,0.2857471689827756,0.4068584704104908,0
1704,2,3.373915874918201,1.036989112924203,0.3073547626463402,0.44377708655562365,0
1705,2,3.30590605101257,1.0237027719565757,0.3096587610658278,0.4034890402653292,0
1706,2,3.3824927300724057,1.058522197922775,0.3129414554277893,0.44000804624646483,0
1707,2,2.765557821448582,0.8466408602126693,0.30613746479876675,0.42735627378938956,0
1708,2,3.2002412917143372,0.8615014778867004,0.2691989132560697,0.4015588779917958,0
1709,2,2.7015580815019686,0.8313497059222177,0.30772971775606517,0.46181475129390087,0
1710,2,3.2239874425843005,0.8430969468693403,0.26150751573446773,0.4236797234408529,0
1711,2,2.9238119046077613,0.8418994627378492,0.28794583584910627,0.4376709293279096,0
1712,2,3.2357744260040806,0.8602454541834108,0.2658545809838,0.4131335391868566,0
1713,2,2.9318720244158856,0.8581949174403649,0.2927122706221607,0.4066974186552103,0
1714,2,3.091921148028873,0.8696028228831205,0.28125,0.43206636234936535,0
1715,2,3.151089351905888,0.8869271835440026,0.2814668466978121,0.4233773404049268,0
1716,2,3.4459681795767696,0.8760203436060389,0.25421602811016986,0.4103244862006492,0
1717,2,3.282517202467133,0.8843508329223756,0.269412398587797,0.40046590689294104,0
1718,2,3.3805893277901533,0.8856824893456299,0.2619905594757908,0.38717466052278227,0
1719,2,3.225507021781284,0.8825662882469832,0.27362094774160084,0.41092790973743404,0
1720,2,3.1067948392262448,0.8737860485323813,0.28125,0.43206636234936535,0
1721,2,3.3684227407416185,0.9067757411946755,0.2691989132560697,0.40214830644659866,0
1722,2,3.216934805991357,0.8803281927030177,0.2736543466978121,0.40938795230795716,0
1723,2,3.091616170830102,0.8949758784495262,0.2894847966231281,0.4238002742946615,0
1724,2,2.9893878488761687,0.8784946427421215,0.2938710823596821,0.4328712090816047,0
1725,2,2.975978777138931,0.9028375007605259,0.3033749795852048,0.4319332627643724,0
1726,2,3.1760975194879877,0.8931684046635351,0.28121567400975805,0.43373116037325843,0
1727,2,3.3592401142694746,0.9051280333503967,0.26944427982553804,0.4213129757326901,0
1728,2,3.141280926288634,0.8705638763465295,0.27713658751784576,0.39716695515098815,0
1729,2,3.108752054573022,0.8755778850400863,0.2816493144739857,0.4252452383851077,0
1730,2,3.0966779607554797,0.8852999227081879,0.2858869840285898,0.41758470873816195,0
1731,2,3.4075114882761737,0.8940824955573509,0.26238576117307777,0.3867214781276796,0
1732,2,3.0425508833297883,0.8940824955573509,0.29385950468603533,0.4353526320884054,0
1733,2,3.0389185137260837,0.879720707900254,0.2894847966231281,0.4238002742946615,0
1734,2,3.376734161469531,0.8977202455911654,0.2658545809838,0.39802255642665013,0
1735,2,3.079411086527195,0.890033627146724,0.2890272205100291,0.44563983436687193,0
1736,2,3.379169742120226,0.8992951733061891,0.2661290322580645,0.42282507408064957,0
1737,2,3.0932056737785585,0.8568349585297339,0.2770054916791396,0.4256414601373531,0
1738,2,3.386362262748052,0.9633548797645538,0.28448075102950915,0.417380906233807,0
1739,2,3.6442401369484556,1.0002889338401815,0.27448491214900683,0.4287794847666217,0
1740,2,3.2371957311579567,0.9756837714379069,0.30139783085927313,0.43758590642702827,0
1741,2,3.660249715657754,0.9590605915427645,0.2620205357683962,0.38747242547562893,0
1742,2,3.035052651806963,0.8917667345429716,0.29382249234195174,0.4055373797064169,0
1743,2,3.0584710727762183,0.9086119623839228,0.297080449925316,0.4339172363325827,0
1744,2,2.931552994332505,0.8930985387962517,0.30465031351057126,0.45576292931168494,0
1745,2,2.8775761617643916,0.8690415935378842,0.30200472365778486,0.4229688523007892,0
1746,2,2.995834814370409,0.8797292708865487,0.29365079365079366,0.4258984830611248,0
1747,2,3.049759580802769,0.8584062123949966,0.2814668466978121,0.4233773404049268,0
1748,2,2.7114106640851143,0.8349298679023123,0.3079319112230588,0.43952551242515087,0
1749,2,2.878444208968263,0.8232660650147042,0.28601077708912487,0.43793771869171644,0
1750,2,2.786465062983328,0.836939674481231,0.30035893347435755,0.42506185147996556,0
1751,2,2.9585653408681103,0.8785030706956785,0.29693549726973606,0.43750196831565685,0
1752,2,2.727632346547457,0.8330994519200792,0.30542952497780274,0.4525126301655865,0
1753,2,3.191423530465936,0.847618412549992,0.26559258100921596,0.4114729098817728,0
1754,2,4.309786047112124,0.8973740039840694,0.20821776166484562,0.33702576712677357,0
1755,2,3.4659017759440855,0.9736366631778693,0.2809187121041992,0.4127005255710242,0
1756,2,3.4205613105572574,0.9783173985134765,0.28601077708912487,0.4429153109757202,0
1757,2,3.3165705156150835,0.9690004838576001,0.2921694199762526,0.4309606505194748,0
1758,2,3.132603263447204,0.9100483061151684,0.2905086375712084,0.4042195567049761,0
1759,2,3.4637319766024444,0.9231491421749741,0.26651864186110785,0.40521059119018504,0
1760,2,3.6778718095595027,0.9936413403273573,0.270167475044859,0.4398165100009385,0
1761,2,3.529592236049741,0.9812691967328354,0.27801205666495205,0.4118288155762462,0
1762,2,3.423585580083613,1.0084142693960296,0.2945491636786838,0.4494621781848909,0
1763,2,3.547632407017802,1.0531616799437464,0.2968632482498522,0.4103290461919076,0
1764,2,3.430703665166364,1.1059568236905855,0.32237025742558695,0.43369979832695754,0
1765,2,3.8169947628932204,1.0790660599072865,0.2827004297719738,0.402910177520192,0
1766,2,3.506748416733573,0.9894814093117905,0.28216492651430686,0.4336237450740909,0
1767,2,3.1255315609060443,0.8965484270807511,0.2868467041877687,0.44760484417084356,0
1768,2,3.4070959667735665,0.9894048989361033,0.29039537147908534,0.4515780756313758,0
1769,2,3.4569256397651573,0.9630741896480784,0.2785926832124465,0.4512516130593929,0
1770,2,3.697638210220645,0.9838287834498992,0.2660695091073262,0.42945311094446365,0
1771,2,5.800288821239923,1.00513189400148,0.1732899731338919,0.36646092121550367,0
1772,2,4.746389050023173,0.9792278661902603,0.20631007190307743,0.3586160309440408,0
1773,2,3.8596795460666002,0.9790700820578395,0.2536661581284928,0.4054098329900775,0
1774,2,3.3362049456132503,0.9941604261034477,0.297991413090692,0.4448912616262775,0
1775,2,3.07193264036605,0.9026029046989452,0.29382249234195174,0.41153522245973495,0
1776,2,3.691377333227061,1.0100519470686489,0.27362468149135144,0.3962301914315141,0
1777,2,3.806472559071009,1.0760317071384615,0.2826847403836462,0.40458382157157624,0
1778,2,3.4763417852670653,0.9808560810258523,0.2821517968062796,0.3902150975289811,0
1779,2,2.9865644620071636,0.8916697073310887,0.2985603420499517,0.44455180778744424,0
1780,2,3.1923322024033554,0.9380971597915303,0.29385950468603533,0.4298915702407964,0
1781,2,3.0636600241437257,0.8753314354696359,0.2857142857142857,0.41463312732844265,0
1782,2,2.997291141574623,0.8670202638526013,0.289267949925316,0.42396976028398886,0
1783,2,3.639163127122341,0.8803281927030177,0.2419040207739011,0.3962863431173471,0
1784,2,3.070814381550001,0.8914108151367187,0.2902848249286813,0.4237645245964706,0
1785,2,2.907212769858365,0.854844847292385,0.29404275330492297,0.45684181774792915,0
1786,2,3.1664294364051173,0.8945006461957857,0.28249505133811614,0.4411723414507334,0
1787,2,3.1394409201669187,0.8829677587969459,0.28125,0.4087065811064132,0
1788,2,3.0747723136473857,0.8992951733061891,0.29247537104281346,0.43337332615945373,0
1789,2,3.1937491879198583,0.9124997679771023,0.2857142857142857,0.41948858705570946,0
1790,2,3.334431756273929,0.911647405064,0.273404127509487,0.416395658189036,0
1791,2,3.1785098824559097,0.9087313991154687,0.2858985602439995,0.4413389111015114,0
1792,2,2.965534110358941,0.8615132740713214,0.2905086375712084,0.4089164228655979,0
1793,2,3.3040205880491897,0.8922193002581369,0.2700404784054129,0.43225302494205653,0
1794,2,3.2373308390883646,0.8850996135205098,0.273404127509487,0.416395658189036,0
1795,2,3.3273905060511297,0.8841703902822073,0.26572486417637836,0.40447714844848104,0
1796,2,3.2620252968099965,0.9067647005823629,0.27797598671877477,0.4277487497033448,0
1797,2,3.144489227224826,0.9135012812584261,0.2905086375712084,0.42735321727025055,0
1798,2,3.1038440175716997,0.8903274267533648,0.2868467041877687,0.447354246998305,0
1799,2,3.2015716589849856,0.9004420290895272,0.28125,0.4336631977387771,0
