,Respondents,MOE,MAR,EAR,Circularity,Labels,Normalised_EAR,Normalised_MAR,Normalised_MOE,Normalised_Circularity
670,2,3.428737261794601,0.9513111306677656,0.2774523266241314,0.41097945761227067,1,-0.2416731627298843,0.6119185650323035,1.488350733885931,-0.5229527482539332
671,2,3.9762448168319042,1.0391152022422228,0.26133079076105376,0.4006410729816978,1,-1.0176416722694845,1.8510551840567286,5.322682278722162,-0.8235637489162602
672,2,4.407901096486358,0.9468641529479986,0.2148106620864897,0.3529999872506366,1,-3.2567679700228984,0.5491605079429323,8.345678535811173,-2.2088318508499443
673,2,3.6915166377473447,0.968290011373902,0.2623014079017606,0.4059343303451027,1,-0.9709235219391044,0.8515333397888462,3.3286600433699527,-0.6696507876910793
674,2,3.916433121853736,0.9780385412033044,0.24972685879552994,0.3743388592024237,1,-1.5761669808108696,0.9891096511905427,4.9038061067042475,-1.5883577749036566
675,2,3.82943564921498,0.9562468240928866,0.24970959475162186,0.3796655577538703,1,-1.576997940995666,0.6815736317470539,4.294541174027509,-1.433472438461285
676,2,4.673894914172599,0.9469299343552482,0.20259974854887802,0.3596447362067523,1,-3.8445087695579003,0.5500888492955854,10.208499380020857,-2.015621334485434
677,2,3.622411876776353,0.9477161447651156,0.2616257281070159,0.3825681900721366,1,-1.0034456245295196,0.5611842585591379,2.8447022194977536,-1.3490720957647586
678,2,4.994521583529647,0.94029370365591,0.1882650195679805,0.3472892394125027,1,-4.534473942630294,0.4564349181692733,12.453927668855599,-2.374884254924266
679,2,3.0417739230818266,0.8761676204301736,0.2880449509352322,0.4193999720551519,1,0.2681754626497018,-0.4485456429227678,-1.221649744957592,-0.27810799124223357
680,2,3.5107235455058663,0.8506943567841971,0.24231311459234225,0.3758121678138264,1,-1.9330084187678347,-0.8080375574067827,2.0625210644790477,-1.545518125211338
681,2,3.649289865272564,0.8828430011649196,0.2419218625426951,0.36260726758481215,1,-1.9518403261243997,-0.354339206182079,3.0329354561071464,-1.9294792964518994
682,2,3.5951217594074527,0.8715486160736096,0.24242534033597185,0.3750117248236465,1,-1.9276067223193174,-0.5137314291741297,2.6535827419177087,-1.5687927446852128
683,2,5.505615379885661,0.917611851494269,0.16666835370423672,0.3373423123200465,1,-5.573973700199598,0.13633685099759238,16.033244607421775,-2.6641127769446142
684,2,2.803119921936645,0.8766413177577247,0.31273771446498183,0.4489300870987054,1,1.4566978885109185,-0.4418605804378827,-2.8930030559269815,0.5805442789262422
685,2,3.501097696294837,0.8735698958268909,0.2495131446207221,0.34499963702236724,1,-1.5864535608924193,-0.4852060804668129,1.995108849001634,-2.4414594202147977
686,2,3.324500770174628,0.8981910954746242,0.27017322526517096,0.4014610367352348,1,-0.5920339149728732,-0.13773893525651218,0.7583566648282198,-0.7997215208249714
687,2,3.5318255489976287,0.9397110900745118,0.2660695091073262,0.3976776242133131,1,-0.7895556981095131,0.44821277299415685,2.2103036419125153,-0.9097324620671763
688,2,3.1095516177104234,0.9098229375970788,0.2925897523022903,0.4102663632300797,1,0.48692774362973296,0.02641565646332412,-0.7469856966541862,-0.5436875171232585
689,2,3.2920259070842057,0.8886019887936216,0.26992557588365673,0.38323847706538416,1,-0.6039538786223733,-0.27306538446434875,0.5309271237813198,-1.329582044758606
690,2,3.3291962769174868,0.897902207204338,0.2697053980955753,0.38242004641351984,1,-0.6145515680424339,-0.14181587642904836,0.7912404660789762,-1.353379694587003
691,2,3.031384349805417,0.928489663781787,0.3062922931041015,0.4359477603585564,1,1.146464170753817,0.28985018242559074,-1.294410509963675,0.2030549155743946
692,2,2.9727169080297458,0.920872641717544,0.30977475158503365,0.4476057123403267,1,1.3140833194461794,0.18235481463143682,-1.7052731922877082,0.5420352046758202
693,2,3.2588884010853807,0.93171150186618,0.2858985602439995,0.39371126373918863,1,0.16486448783247107,0.33531843326351995,0.2988569296817375,-1.025063012604837
694,2,3.2566311781097954,0.9299975382450688,0.2855704215129621,0.39699020988263206,1,0.14907037713434046,0.3111300892777447,0.2830490359286986,-0.9297205276305872
695,2,3.3305903623942683,0.9129475733909508,0.27410983461041977,0.3941340644536919,1,-0.40255538685891246,0.07051213813977994,0.8010035933100833,-1.0127691629939681
696,2,3.0170148833000154,0.9191345300634092,0.3046503135105713,0.4396332374310249,1,1.0674317219407905,0.1578256810733736,-1.39504345684671,0.31021817078899777
697,2,3.368521930581956,0.9330612918350256,0.2769942755497593,0.4220099062250887,1,-0.2637202686937488,0.3543673697011668,1.0666477969544463,-0.20221848330427686
698,2,3.838168269384794,0.9442555253266072,0.24601722984853874,0.3594348150694452,1,-1.7547203934255036,0.5123462013498301,4.355697884429266,-2.0217252477563186
699,2,3.3549335115278165,0.9441873061649152,0.2814324942418719,0.4100780517973896,1,-0.05009806961922803,0.5113834571415505,0.971484719578847,-0.549163081269878
700,2,3.714873869430944,0.9429849748985628,0.2538403746781885,0.3964729990566925,1,-1.378173513219211,0.49441553442885644,3.4922365445898693,-0.944759556404899
701,2,3.2747960618376704,0.9369807889062242,0.28611882120697074,0.3936160010390283,1,0.17546618066112907,0.40968134617163804,0.4102622333453586,-1.0278329826382904
702,2,3.367741567109502,0.935643232321111,0.27782512810927,0.372183771640728,1,-0.22372932566410564,0.3908050535930475,1.061182717520678,-1.6510216292277127
703,2,3.4911254520164023,0.90164567925796,0.2582679114946121,0.381758854437242,1,-1.1650654586547333,-0.08898605634486176,1.9252707427365807,-1.3726052882093376
704,2,3.4898638182265733,0.9276687349995578,0.26581803282827426,0.40580427221521626,1,-0.8016598595925017,0.2782648094761293,1.9164352076031101,-0.6734325104617539
705,2,3.3301551468705837,0.9134211377247752,0.2742878627090801,0.3918138099454344,1,-0.3939864639258296,0.07719532374818425,0.7979556707820503,-1.0802356052325288
706,2,3.4255533897589427,0.9481660550370532,0.2767920820827656,0.42140735051054107,1,-0.2734523292464325,0.5675336257722564,1.46605328635534,-0.219739100187626
707,2,3.3341661454236733,0.9403538055348504,0.28203567684398023,0.4066169026810336,1,-0.02106543223818405,0.4572831070713562,0.8260456909779473,-0.6498035136477212
708,2,3.6840223993616035,0.9505167835224366,0.2580105874728529,0.3833634243825874,1,-1.1774510861364509,0.6007083259358169,3.276176028523779,-1.3259489299735874
709,2,3.967722454149049,0.9294812126915241,0.2342606428329091,0.3773190278512355,1,-2.3205933587106617,0.303843435148126,5.262998053781775,-1.5017028948934354
710,2,3.5986307367141737,0.9281450787442832,0.2579161760819481,0.3813644724814508,1,-1.1819953347059509,0.28498721957338674,2.6781569824984763,-1.3840728006505916
711,2,3.372770413132351,0.940513910981218,0.2788550051670272,0.3935834380927097,1,-0.1741588522114402,0.4595425982081776,1.0964009766335046,-1.0287798210687737
712,2,3.264269113308752,0.9214959285986712,0.28229778140584066,0.3823801734834161,1,-0.008449705800098697,0.1911509625174416,0.33653939528780946,-1.3545390866822038
713,2,3.2486306411537886,0.9403144029900788,0.2894494655927136,0.42099114711290736,1,0.33577814980362464,0.4567270379138144,0.22701928630459578,-0.2318411184731264
714,2,3.2864234371953644,0.9860919624916158,0.30005018566114755,0.43015814642735295,1,0.8460164435624976,1.1027637112794897,0.4916916341042583,0.03470930845112897
715,2,3.5133799250778215,0.9630519901866508,0.27410983461041977,0.3941340644536919,1,-0.40255538685891246,0.7776116668189905,2.0811243511261375,-1.0127691629939681
716,2,3.5348644437649845,0.9523363084774434,0.269412398587797,0.3820617618670409,1,-0.6286543429441293,0.6263864062406214,2.2315857775848102,-1.3637975964050861
717,2,3.6352398258431764,0.952454624284409,0.26200599407866904,0.3683068151731682,1,-0.9851425036756245,0.6280561403018271,2.9345395364624896,-1.7637525639804137
718,2,3.0977275724069324,0.9228147564031484,0.2979005528514316,0.3946042552249169,1,0.742549417741901,0.2097629448254532,-0.8297924259451809,-0.9990973444951536
719,2,3.0303458083610755,0.9481660550370532,0.3128903811640748,0.4326485049188128,1,1.4640461059486143,0.5675336257722564,-1.3016836739301296,0.1071218936737572
720,2,3.154557676461739,0.9468615219768506,0.3001566682524198,0.4277074886836715,1,0.8511417081987719,0.549123378312897,-0.4317970765315563,-0.03654889125159842
721,2,3.4108181272823344,0.9455432536958136,0.2772189012755136,0.41533674618629984,1,-0.2529084892765664,0.5305192922900057,1.3628585793313397,-0.3962551136408889
722,2,3.2847388806559548,0.9419994897633384,0.2867806312735651,0.3913527739938604,1,0.20732069969300929,0.48050785683869673,0.4798942657963842,-1.0936412274546035
723,2,3.6456475067920135,0.967782916559755,0.2654625590534273,0.3743534245546832,1,-0.8187696720564709,0.8443769546433794,3.0074271140010285,-1.5879342556330764
724,2,3.5588965334225646,0.9328044694534254,0.262104970092051,0.3850416133801842,1,-0.9803785487871767,0.35074295898854974,2.3998884769989095,-1.2771519378036287
725,2,3.350445877028132,0.9545298149508258,0.2848963540928768,0.4163885340276002,1,0.11662588203566181,0.657342307789336,0.9400566993341525,-0.3656720963943887
726,2,3.333989180639076,0.9494666865391242,0.2847839735212115,0.3957937823152129,1,0.11121673333934902,0.5858888124187698,0.8248063625893916,-0.9645092592471571
727,2,7.486161721010267,0.9482317924386297,0.12666461502927093,0.2909892880618753,1,-7.499450387983299,0.5684613460940163,29.90350309411361,-4.011927692320022
728,2,3.089028889137968,0.9194765391549988,0.29765876984452233,0.4141772156032157,1,0.7309118168894253,0.16265229084019572,-0.890711467791931,-0.4299709852528532
729,2,3.2673889360846684,0.9049948237727214,0.27697799113477506,0.4334436353269513,1,-0.26450407696929845,-0.04172119110308915,0.3583882899266798,0.1302420382793961
730,2,2.6816526864468364,0.8647442603756281,0.3224669118212343,0.4584112902768743,1,1.9249876864350877,-0.6097580275202718,-3.7436683087030667,0.8562308660206758
731,2,3.4904840096078837,0.9278479080330336,0.265822133973124,0.3913188909203469,1,-0.8014624615726436,0.28079339229626993,1.9207785620560585,-1.0946264514521997
732,2,3.264674359605876,0.9074588485557491,0.2779630519306376,0.4178184633970826,1,-0.21709071858562548,-0.0069475947984561125,0.3393774358704379,-0.3240937924333037
733,2,3.4917822118064903,0.9419739244992796,0.26976880783522433,0.3887205715417825,1,-0.6114995039225113,0.4801470665666496,1.9298701948488766,-1.1701782340895681
734,2,3.260203758996588,0.9053045002310368,0.2776834109625307,0.4061353363296677,1,-0.23055051466653662,-0.03735087623422842,0.30806870819564014,-0.6638061018607111
735,2,3.375971299822672,0.9605138041152134,0.28451480146340874,0.4173314789052151,1,0.09826083122947206,0.7417914679305053,1.118817582021365,-0.3382539248561595
736,2,3.628888085249828,0.9494647688709552,0.2616406862284346,0.40771068199840615,1,-1.0027256539707976,0.5858617492905026,2.8900567177367584,-0.6179995029779328
737,2,3.4546530977829497,0.9325438952292124,0.26993850578736245,0.3899790617762234,1,-0.6033315310872359,0.34706560032617384,1.669845777245026,-1.1335848955538486
738,2,3.235026485017733,0.9456231263897992,0.2923076923076923,0.4304618309712325,1,0.47335151395361424,0.5316464971929551,0.13174599823133562,0.04353959653611071
739,2,3.687901529319073,0.95032320125903,0.2576867071162,0.3822916003622864,1,-1.1930402309769665,0.5979763925860366,3.303342540155626,-1.3571145426674498
740,2,3.7518736186845145,0.9235929862722376,0.246168469447558,0.3824046857340709,1,-1.7474408657656662,0.22074572855649402,3.751354988543269,-1.3538263397240342
741,2,3.6062441524505764,0.9698794290595912,0.2689444718823384,0.4060593503285864,1,-0.6511767869154916,0.8739640269078647,2.731475625964597,-0.6660155599760361
742,2,3.555271222223517,0.9710782018505324,0.2731375867417525,0.388498352836318,1,-0.4493520280697943,0.8908817305690857,2.3744995212439366,-1.176639725879884
743,2,3.485439658840504,0.9525848908745072,0.2733040833050606,0.3884656986728085,1,-0.4413381458211697,0.629894530015785,1.885451719362051,-1.1775892166484276
744,2,3.2791460857931476,0.947762478823135,0.2890272205100291,0.3998488731858436,1,0.3154544728131758,0.561838148828352,0.44072653273232,-0.8465986796008839
745,2,3.2121577311332823,0.9137970437780404,0.28448075102950915,0.4172692100641685,1,0.09662190149804646,0.08250030502708622,-0.028409571501891728,-0.34006452673314386
746,2,3.555559951673226,0.9450405072595284,0.2657923140389737,0.4031317421596731,1,-0.8028977671200618,0.5234242737092696,2.3765215653723812,-0.7511421298080065
747,2,3.498123758731328,0.9289721867975468,0.26556298486548097,0.4021588108258139,1,-0.813935934851751,0.2966597976020697,1.9742816247793877,-0.7794322227285433
748,2,3.6160474155994367,0.946830494445848,0.2618412829326495,0.3910761382795589,1,-0.9930704494722802,0.548685501695403,2.8001303153623436,-1.101685012036694
749,2,3.584199073219072,0.9372184261837676,0.2614861527046892,0.3679074410703655,1,-1.010163726193758,0.41303500674077975,2.577088454631387,-1.7753652339450339
750,2,3.4086259251651034,0.9325438952292124,0.2735835247700414,0.3874664599453911,1,-0.4278879523081992,0.34706560032617384,1.3475060428166927,-1.2066442542082807
751,2,3.7332524550738726,1.0050957837976329,0.26922791745080216,0.3881123624266617,1,-0.6375338662183287,1.3709554985101484,3.620946349654302,-1.187863235880635
752,2,3.5475143264077342,0.9974124822637556,0.281158126646313,0.4152319809149888,1,-0.06330404552623711,1.2625247604485261,2.320176051105815,-0.39930139158167444
753,2,3.5365121832496036,0.9538164262531866,0.2697053980955753,0.4056302693210215,1,-0.6145515680424339,0.6472745963154644,2.2431253069034813,-0.6784920227560972
754,2,3.3240244164581183,0.9904917089523544,0.29797967308789003,0.41780973529554255,1,0.7463576660676511,1.164855216333457,0.7550206413068842,-0.32434758095361893
755,2,3.628312967617093,0.9640867890784854,0.2657121361037531,0.3770412796221641,1,-0.8067569250451803,0.7922152857310234,2.886029025952601,-1.5097790282601928
756,2,5.423608367373091,0.9109796989100498,0.16796561204349647,0.34260569921946266,1,-5.511533519031212,0.04274047234794623,15.458929107878932,-2.5110683643748337
757,2,3.83088464367053,0.9567886175195504,0.24975657231036105,0.3678106744291659,1,-1.5747367974826494,0.6892197017172423,4.304688842489963,-1.7781789343325902
758,2,3.786316027144897,0.931933474020544,0.24613198352681515,0.3840869658996681,1,-1.7491970213688584,0.33845101948582257,3.9925637390431232,-1.3049103879534771
759,2,3.827263906013108,0.9258988125851212,0.2419218625426951,0.37162529399851496,1,-1.9518403261243997,0.25328674596228923,4.279331916384197,-1.6672605803668232
760,2,3.262631351441015,0.91716734125845,0.2811127713994909,0.4043778113394584,1,-0.06548710324327137,0.13006369189622344,0.3250697417010821,-0.7149099604300158
761,2,3.337771416467111,0.9241965648104079,0.2768903107776717,0.3963618072246504,1,-0.2687243446035524,0.22926374208015846,0.8512943005402323,-0.9479927005652345
762,2,3.1792744399809254,0.9292164148301504,0.2922731058208757,0.4331653639211556,1,0.47168678269889613,0.3001064703265205,-0.25869943582152766,0.12215069241240506
763,2,3.28264337703227,0.9203663907532368,0.280373554188914,0.4057688485156515,1,-0.1010674153170788,0.17521033833277727,0.46521893287597277,-0.6744625315099008
764,2,3.4363862388959263,0.9391783909035764,0.2733040833050606,0.3911101567067729,1,-0.4413381458211697,0.44069504587975616,1.5419184224328832,-1.1006958523361037
765,2,3.2112169973604874,0.9249748424470852,0.2880449509352322,0.4164777518015716,1,0.2681754626497018,0.24024719993218738,-0.034997764024777674,-0.3630778957268007
766,2,3.3523319011542863,0.9052653103614308,0.2700404784054129,0.4017417336355129,1,-0.5984233423690828,-0.037903944009479225,0.9532649952466037,-0.7915596484347838
767,2,3.615423495598141,0.9459418843947036,0.2616406862284346,0.38378758330436735,1,-1.0027256539707976,0.5361449755596368,2.7957608484565233,-1.3136155875344742
768,2,3.379230296651746,0.9218956532383492,0.27281231887385543,0.4338426850840493,1,-0.4650079571820603,0.1967920840471111,1.1416411471599117,0.14184527718777817
